participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal
gjGzb,HP_3_H,0.729993706,-0.052714208,0.325565803,0.023817118,-0.826924008,-0.925686824,0.997418925,-0.00014956,0.001836301,-0.073038927
gjGzb,HP_6,0.799131907,-0.073829097,0.302542421,0.028973138,0.143499778,-0.155724359,0.99596289,-0.00018821,0.002012989,-0.098257312
gjGzb,LN_4,0.911939327,-0.132869525,0.221569563,0.032560533,6.966539454,6.918148635,0.990286365,-0.000319854,0.002128073,-0.153513458
gjGzb,LN_7_N,0.921251855,-0.068552561,0.211859636,0.019153359,7.161231434,2.871252413,0.997751561,-0.000111775,0.001661059,-0.098918677
gjGzb,LN_7_P,0.859717662,-0.103383152,0.2635941,0.050642777,2.194014557,-1.13467117,0.998018876,-0.000127746,0.001831959,-0.154541523
gjGzb,HP_4,0.811559273,-0.029223341,0.298698697,0.012978807,0.400911015,-0.744089177,0.999484815,-5.96E-05,0.001705447,-0.043712441
gjGzb,HP_1_L,0.950888259,-0.157327775,0.149733782,0.025420803,20.89418081,16.29924422,0.989667711,-0.001143146,0.006249254,-0.183746466
gjGzb,HP_1_H,0.535536345,-0.043622557,0.31014118,0.022667344,-1.254194847,-0.735526447,0.996952744,-0.000191869,0.001991769,-0.090391441
gjGzb,HN_9,0.962902665,-0.123801528,0.136806511,0.020171233,26.27043217,13.11045325,0.994031902,-0.000304124,0.002198618,-0.153525827
gjGzb,LP_2,0.883516306,-0.155800803,0.224021611,0.040233024,3.787649495,3.258686176,0.985855485,-0.001558293,0.00848559,-0.176686197
gjGzb,HN_5,0.858428794,-0.057441203,0.270501423,0.01897102,1.886938371,1.325626037,0.997923306,-0.000103874,0.001643098,-0.068961394
gjGzb,LN_1,0.927734632,-0.105693976,0.196976085,0.024206171,8.887733477,4.290085678,0.995967522,-0.000366137,0.002488882,-0.135208897
gjGzb,LP_3,0.897559377,-0.069592136,0.234916204,0.018117887,4.457522509,4.271497009,0.997467346,-0.000143275,0.001790692,-0.079359944
gjGzb,LP_7,0.951548842,-0.115775867,0.167012221,0.033828466,16.3921479,0.680374342,0.996607017,-0.000226335,0.002225977,-0.161900565
gjGzb,HN_4,0.792723088,-0.065268119,0.306069567,0.034641234,0.037738142,-1.245873633,0.998157857,-7.54E-05,0.00160471,-0.109516657
gjGzb,LN_5,0.811196657,-0.053205063,0.300732178,0.020886582,0.321611423,-0.059684259,0.997930214,-9.89E-05,0.001731736,-0.0717403
gjGzb,HP_2,0.919379253,-0.06638094,0.211158139,0.015438018,6.987991977,5.21316729,0.998127901,-0.00015435,0.001932293,-0.082842225
gjGzb,HP_5,0.760452391,0.092873923,0.30211796,0.374618427,-0.579638006,0.516769983,0.999999383,0.902859484,0.002394768,-0.130679636
LR96S,LP_5,0.9049561,-0.211904307,0.196492299,0.049437335,8.206816258,6.670378543,0.977628499,-0.000518215,0.002829111,-0.232909374
LR96S,LN_4,0.925630704,-0.20845717,0.17623479,0.047183466,13.16667111,5.609198195,0.982797579,-0.000671955,0.003137945,-0.262767919
LR96S,HN_6,0.940554808,-0.218869807,0.151639103,0.038585453,22.80674109,16.82602198,0.977746,-0.000542201,0.00288346,-0.244208506
LR96S,HP_2,0.8998158,-0.155189514,0.13858493,0.345062238,11.8519917,2.569407543,0.999999629,0.765125031,0.00677925,-0.307379243
LR96S,LP_7,0.921617529,-0.262448151,0.154987029,0.063545941,18.23446072,5.762804497,0.986981617,-0.000270813,0.00225201,-0.29802029
LR96S,HN_2_H,0.910709744,-0.258428726,0.169004129,0.100820691,13.7082591,3.8973659,0.999998717,0.1862714,0.002652572,-0.317784193
LR96S,HN_2_L,0.910594083,-0.2075142,0.190096564,0.044104102,8.827043653,7.740748582,0.979459414,-0.001379863,0.005701049,-0.239291294
LR96S,LP_2,0.951441976,-0.262161707,0.088241975,0.024291836,62.56592495,62.52839649,0.96448362,-0.011098078,0.040104276,-0.267197851
LR96S,HP_1_L,0.899359519,-0.256329063,0.186761174,0.053625929,8.866538953,8.068151788,0.966391541,-0.001811174,0.005869791,-0.285149935
LR96S,HP_1_H,0.694775821,-0.165818029,0.323452475,0.083402629,-0.946978704,-1.154188871,0.974220982,-0.000687775,0.00356478,-0.258545877
LR96S,HN_1,0.94603535,-0.163743904,0.152464848,0.027714343,17.76802509,14.73675431,0.988021793,-0.000612298,0.003515613,-0.182032461
LR96S,LP_4,-0.213989426,0.734964073,0.509727868,0.332484015,1.187323629,1.097723715,0.999998964,0.999996066,,-0.119439099
LR96S,HN_5,0.926826617,-0.182656915,0.174162719,0.034755453,11.35265662,9.906520915,0.985044496,-0.001261617,0.005774861,-0.20596891
LR96S,LN_9,0.82003957,-0.14302375,0.290451088,0.054471183,0.927373129,0.406595633,0.986883751,-0.000375184,0.00244092,-0.196760046
LR96S,HP_4,0.918434464,-0.123855577,0.197014934,0.044635089,8.08981626,-1.195049831,0.997147991,-0.000953641,0.005046,-0.180210111
LR96S,LN_7_N,0.962586874,-0.214788986,0.094300527,0.022839098,62.00653642,44.43118232,0.978763108,-0.001519955,0.007144693,-0.233481973
LR96S,LN_7_P,0.899052671,-0.147213919,0.221739823,0.040910001,5.627298874,3.332037057,0.99061559,-0.000386569,0.002649084,-0.177934996
LR96S,LP_3,0.895908792,-0.164063897,0.223273717,0.057770014,5.396201577,1.05560635,0.993751584,-0.00028918,0.002148803,-0.205576819
LR96S,HP_5,0.947102863,-0.215560877,0.125558922,0.037515664,28.05012123,8.906140939,0.979928322,-0.003587763,0.017145202,-0.262343273
LR96S,HP_7_H,0.546757918,0.236119656,0.340395438,0.4683896,-1.466565561,-1.235709457,0.999984677,0.999867089,0.001709051,-0.14489286
LR96S,HP_7_L,0.748778183,-0.116439321,0.323086006,0.055665127,-0.730596775,-1.124216263,0.98968907,-0.000470997,0.00332462,-0.170350018
LR96S,LP_9,0.862060738,-0.177226692,0.255254865,0.065885937,3.203790308,0.485950897,0.986990084,-0.000253774,0.002170731,-0.25402749
LR96S,LN_1,0.941972587,-0.207264975,0.151804796,0.036026473,20.07628839,16.90090944,0.980878391,-0.000643127,0.003532685,-0.220849071
LR96S,LP_1,0.707469655,0.302168278,0.305600294,0.159184723,-1.060529519,-1.319013565,0.99679702,0.524743452,0.007608192,0.001610581
LR96S,LN_5,0.907235289,-0.245264244,0.183526069,0.049746605,10.40982095,10.11521735,0.967971062,-0.001473306,0.005256174,-0.266666726
LR96S,HP_3_L,0.951700829,-0.220478551,0.120424986,0.036407058,34.20733216,12.5194216,0.987920899,-0.000613719,0.003209958,-0.252786242
LR96S,HP_3_H,0.321855811,0.878857058,0.11381478,0.21704601,4.064304818,6.879891532,0.77056475,0.988026401,0.006639944,0.005749248
LR96S,HP_9,0.9567719,-0.230907804,0.100692035,0.037057155,55.44303038,11.24338772,0.984708541,-0.000646858,0.003687054,-0.276532983
LR96S,LP_6,0.967241386,-0.228429501,0.060627177,0.014313925,137.9568332,130.4153228,0.974069657,-0.011444258,0.046632872,-0.2437989
LR96S,HN_7,0.930022325,-0.174157994,0.162786962,0.033526697,13.04934434,4.456466601,0.989761411,-0.001708855,0.005697996,-0.238707244
LR96S,HN_3_H,0.820458211,-0.132471291,0.278164052,0.082423648,0.8830356,14.31092616,0.999938535,0.580905104,0.004352008,-0.225200616
LR96S,HN_3_L,0.979143088,-0.188985613,0.04146985,0.011226809,307.9602536,70.60346057,0.984262036,-0.015115878,0.072267701,-0.205318689
LR96S,HN_9,0.964602104,-0.238348199,0.062481303,0.024602696,135.9946006,19.61182219,0.976779528,-0.00284341,0.011795254,-0.261920823
LR96S,LN_2,0.953857281,-0.256839564,0.087913328,0.024101468,69.66614175,63.34094299,0.967051535,-0.002296775,0.008596613,-0.276312029
LR96S,HP_6,-0.1139411,0.737050808,0.391502012,0.276439022,-1.135235639,0.853066426,0.717043096,0.999998323,,0.00044526
LR96S,LN_3,0.975131732,-0.144570079,0.090670467,0.031023535,56.54347864,-0.112060147,0.9943496,-0.00567518,0.025589491,-0.208307104
LR96S,HN_4,0.839884514,-0.244766506,0.246514769,0.149514024,2.912777264,0.045613786,0.981859049,-0.000354512,0.002419353,-0.603648186
LR96S,LN_6,0.910694001,-0.101380363,0.208550903,0.019289328,6.082462585,9.780690118,0.99489743,-0.000611112,0.003809345,-0.123416614
XPI3pA,LN_6,,,,,,,,,,
XPI3pA,LN_7_N,,,,,,,,,,
XPI3pA,LN_7_P,,,,,,,,,,
XPI3pA,HN_9,,,,,,,,,,
XPI3pA,LP_1,,,,,,,,,,
XPI3pA,LP_6,,,,,,,,,,
XPI3pA,HP_9,,,,,,,,,,
XPI3pA,HP_1_L,,,,,,,,,,
XPI3pA,HP_1_H,,,,,,,,,,
XPI3pA,LN_3,,,,,,,,,,
XPI3pA,LP_2,,,,,,,,,,
XPI3pA,LN_5,,,,,,,,,,
XPI3pA,HP_6,,,,,,,,,,
XPI3pA,HN_6,,,,,,,,,,
XPI3pA,LP_5,,,,,,,,,,
XPI3pA,LP_7,,,,,,,,,,
XPI3pA,LP_4,,,,,,,,,,
XPI3pA,HP_5,,,,,,,,,,
XPI3pA,HP_3_L,,,,,,,,,,
XPI3pA,HP_3_H,,,,,,,,,,
XPI3pA,HP_7_H,,,,,,,,,,
XPI3pA,HP_7_L,,,,,,,,,,
XPI3pA,LP_9,,,,,,,,,,
XPI3pA,HP_2,,,,,,,,,,
XPI3pA,HN_4,,,,,,,,,,
XPI3pA,HP_4,,,,,,,,,,
XPI3pA,HN_3_H,,,,,,,,,,
XPI3pA,HN_3_L,,,,,,,,,,
XPI3pA,LN_9,,,,,,,,,,
XPI3pA,HN_2_H,,,,,,,,,,
XPI3pA,HN_2_L,,,,,,,,,,
XPI3pA,LN_2,,,,,,,,,,
XPI3pA,HN_7,,,,,,,,,,
XPI3pA,LP_3,,,,,,,,,,
XPI3pA,HN_5,,,,,,,,,,
XPI3pA,HN_1,,,,,,,,,,
XPI3pA,LN_4,,,,,,,,,,
XPI3pA,LN_1,,,,,,,,,,
CoQmx,HN_2_H,0.902818785,-0.070751166,0.23152303,0.019685635,4.896724099,3.194085545,0.997458287,-0.000126635,0.001614348,-0.089982203
CoQmx,HN_2_L,0.80472047,-0.057756649,0.300364333,0.022658447,0.32081532,0.08273313,0.997800317,-8.52E-05,0.001583081,-0.07811888
CoQmx,HN_5,0.871023003,-0.074504112,0.268963121,0.026198901,2.417407727,1.55118687,0.996631999,-9.67E-05,0.00164007,-0.093941423
CoQmx,HN_6,0.865696453,-0.066601413,0.265461226,0.0226948,2.145412766,0.963122095,0.997392301,-0.000106246,0.001693681,-0.081876824
CoQmx,LN_2,0.915303255,-0.051708224,0.219222932,0.012123099,6.117372412,6.070641222,0.998500504,-0.000108749,0.001659786,-0.059930134
CoQmx,LP_5,0.819064034,-0.06083219,0.294135019,0.028943127,0.609384728,-0.980511278,0.99848192,-8.33E-05,0.001582684,-0.10251417
CoQmx,HP_2,0.905609387,-0.052686254,0.229792109,0.012739858,5.06639444,5.838208463,0.998383283,-0.000104078,0.001620467,-0.060065634
CoQmx,HP_7_H,0.729002966,-0.054766285,0.322497196,0.020666919,-0.815415531,-0.241225808,0.997703482,-0.000200832,0.001722869,-0.074491918
CoQmx,HP_7_L,0.532992093,-0.033631383,0.306130085,0.019695816,-1.245115539,-1.215435525,0.997970538,-8.92E-05,0.001590813,-0.066384434
CoQmx,HP_1_L,0.804819721,-0.056905715,0.300861445,0.020860893,0.314179961,0.537592145,0.997718828,-0.000115451,0.001610104,-0.073318283
CoQmx,HP_1_H,0.391357733,-0.030528738,0.228629386,0.018599565,-1.276863859,-1.372378971,0.76827896,-0.000111786,0.001601175,-0.060468316
CoQmx,LN_9,0.666369884,-0.189355547,0.29612096,0.23387078,-0.71766988,-0.465679269,0.996637008,-0.000100029,0.00160668,-0.678114658
CoQmx,LP_2,0.667999158,-0.048561911,0.334148707,0.025828159,-1.204798185,-1.319101226,0.997498334,-0.000140377,0.001821363,-0.07809469
CoQmx,LP_3,0.889307565,-0.050437578,0.245748157,0.012444321,3.625991628,5.070402575,0.998522336,-0.000127603,0.001634102,-0.059753247
CoQmx,LN_5,0.794940502,-0.047633303,0.306043591,0.018010816,0.051957842,0.119992172,0.998240916,-0.000100546,0.001612378,-0.060259929
CoQmx,LP_9,0.833074264,-0.098133549,0.28738141,0.036134347,0.978306203,0.535004756,0.993517999,-0.000277729,0.002477175,-0.12401074
CoQmx,LP_7,0.945226318,-0.078105785,0.18473456,0.017138601,12.74124309,8.160401416,0.997425495,-0.000118864,0.001706019,-0.105472383
CoQmx,HP_9,0.960277418,-0.132587386,0.143033015,0.025872045,24.54747555,12.41131853,0.994515059,-9.64E-05,0.001619046,-0.151732426
CoQmx,HN_7,0.826599766,-0.049655482,0.291219634,0.017154995,0.80069703,1.099211271,0.998286224,-0.000111555,0.001706982,-0.061096105
CoQmx,HN_3_H,0.681179088,-0.057140418,0.332404814,0.028514446,-1.142126346,-1.176211188,0.996736327,-0.000143645,0.001832823,-0.086366684
CoQmx,HN_3_L,0.861753052,-0.055394665,0.270359285,0.018157459,2.006071076,1.570098414,0.998175618,-0.000101084,0.001648329,-0.071681245
CoQmx,LN_7_N,0.919212298,-0.054801969,0.216066611,0.013707111,6.669750452,5.286409575,0.998392658,-9.11E-05,0.001580085,-0.063066392
CoQmx,LN_7_P,0.86092313,-0.054132043,0.27211161,0.017581824,1.944493037,1.62384765,0.998248692,-0.000126944,0.001714299,-0.067690963
CoQmx,LP_6,0.650649724,-0.428744914,0.238736482,0.359957503,-0.268452676,-1.856588458,0.996726228,-0.000282427,0.002450274,-0.862931981
CoQmx,HP_6,0.762152603,-0.042907882,0.318834923,0.017700004,-0.461368236,-0.301888806,0.998492116,-8.41E-05,0.001583747,-0.056919713
CoQmx,LP_1,0.359484618,-0.022711498,0.205621341,0.012743572,-1.193604293,-1.165045676,0.714128328,-0.000118895,0.001706698,-0.044818487
CoQmx,HP_4,0.793336803,-0.042615733,0.307362758,0.016900167,0.015844654,-0.152415799,0.998629217,-8.30E-05,0.001576675,-0.055537156
CoQmx,LN_3,0.857656575,-0.048918108,0.271931574,0.015346034,1.84422212,1.881607304,0.998425181,-0.000108464,0.001652168,-0.057231026
CoQmx,LN_6,0.866068102,-0.064100522,0.265644321,0.020583817,2.348913245,2.012244788,0.99780086,-8.99E-05,0.001600144,-0.078331618
CoQmx,HP_5,0.777003909,-0.081893303,0.307979482,0.043499547,-0.289738011,0.044889616,0.996806436,-0.000296701,0.002560602,-0.183251365
CoQmx,HN_4,0.761291807,0.113926209,0.304813902,0.254710367,-0.430466654,4.348573646,1,0.896424313,0.001584701,-0.009750716
CoQmx,HN_1,0.502798358,-0.602815023,0.316661811,0.433558341,-1.18283623,-1.729289058,0.998510784,-8.49E-05,0.001595781,-0.985467914
CoQmx,LN_1,0.58690262,-0.637284366,0.207205791,0.333769406,0.349887652,-0.838934095,0.994751212,-0.000102712,0.001663842,-0.88553332
CoQmx,LN_4,0.867695691,-0.06129499,0.261332368,0.017260185,2.363866894,2.821819714,0.997699072,-0.000168116,0.001821617,-0.075105364
CoQmx,HN_9,0.97477493,-0.187542756,0.076531194,0.015625154,123.7166577,106.4207103,0.983516841,-0.000289728,0.002538065,-0.196423512
CoQmx,LP_4,0.872600093,-0.091426588,0.25001284,0.023979332,3.294907957,5.19271032,0.995801465,-0.000223881,0.002229339,-0.107669978
CoQmx,HP_3_L,0.949974646,-0.06140245,0.171871896,0.014702115,14.02176873,4.17088085,0.998691081,-8.27E-05,0.001587551,-0.075372355
CoQmx,HP_3_H,0.717876228,-0.049637986,0.327913348,0.023161167,-0.908308193,-0.986864325,0.997722158,-0.000110028,0.001630039,-0.071157307
G5XzoP,LN_9,0.826987662,-0.142799626,0.283924682,0.049297445,1.085430896,1.21451478,0.98623185,-0.000517422,0.003260524,-0.175609173
G5XzoP,HN_4,0.773653362,-0.27248245,0.270437846,0.111873113,0.728356182,-0.265272989,0.962509057,-0.000550266,0.001806917,-0.416727583
G5XzoP,LN_3,0.988188903,0.100934636,0.062778696,0.030968915,136.8163432,2.021697337,0.999999998,0.143971716,0.037476637,-0.009373903
G5XzoP,HN_7,-0.167456155,-0.810071322,0.340762618,0.24142462,-1.694673221,3.115481787,-0.448706914,-0.001661145,,-0.999980332
G5XzoP,HP_9,-0.299325894,-0.911639598,0.140029299,0.163427923,9.99286863,21.93300656,-0.447442797,-0.000510467,,-0.999999094
G5XzoP,HN_2_H,0.286314347,-0.471733895,0.636202667,0.42028824,-1.861479308,-1.950032727,0.997139713,-0.000119387,,-0.999999483
G5XzoP,HN_2_L,0.954032646,-0.161202831,0.158423304,0.028908738,24.24582094,17.01460082,0.988964153,-0.000312827,0.00240874,-0.187315026
G5XzoP,LN_7_N,0.935178466,-0.074634696,0.193827627,0.014939462,9.799407903,10.37033396,0.99714139,-0.000171818,0.001997339,-0.089188708
G5XzoP,LN_7_P,0.911553329,-0.178676725,0.197877294,0.038823657,7.465143841,6.086003948,0.984433233,-0.001137091,0.004571157,-0.215389381
G5XzoP,HN_9,0.992435016,0.093979634,0.038692827,0.040386889,370.9620681,-1.342712339,0.999401093,0.16879606,0.029662962,0.003254097
G5XzoP,HN_3_H,0.708124793,-0.161490369,0.315933679,0.072406946,-0.905949488,-0.851796317,0.977673755,-0.000549247,0.002478578,-0.230911118
G5XzoP,HN_3_L,0.859416584,-0.221341313,0.234525645,0.082084205,3.563934781,0.520460672,0.982589792,-0.000174802,0.002523377,-0.302853119
G5XzoP,HP_3_L,0.96523912,-0.147514326,0.127395107,0.018788214,33.0800888,24.9738361,0.992709402,-0.000568681,0.002137013,-0.182571321
G5XzoP,HP_3_H,0.789374212,-0.086791796,0.309699309,0.034271347,0.105057306,0.096940619,0.994274023,-0.00021197,0.001979416,-0.111800371
G5XzoP,LN_5,0.85370704,-0.134567438,0.265189592,0.039033154,2.084390487,2.902706581,0.98909375,-0.000377222,0.002248493,-0.164508665
G5XzoP,LP_3,-0.418456442,-0.877667716,0.143796334,0.114814428,26.55427855,42.93285012,0.573011249,-0.000969446,,-0.999987385
G5XzoP,LP_1,0.560484731,-0.070754438,0.309053188,0.038547312,-1.274004624,-1.321940337,0.993554593,-0.000186892,0.002030274,-0.117232072
G5XzoP,HN_1,0.963646679,-0.180011776,0.108703424,0.036152301,41.39715488,7.4537855,0.995364174,-7.14E-05,0.006378575,-0.233535025
G5XzoP,LN_2,0.926692761,-0.156645705,0.18180395,0.033172679,10.12539137,8.0356438,0.988178869,-0.000413656,0.00270489,-0.176416744
G5XzoP,LP_2,0.774587262,-0.149153499,0.285906709,0.053975819,-0.13687621,-0.226294352,0.983481045,-0.000934558,0.003997252,-0.196215771
G5XzoP,HP_4,0.863936731,-0.111344868,0.25620451,0.036254894,2.444683314,1.722662573,0.992522432,-0.000377784,0.002711592,-0.137334682
G5XzoP,LP_4,0.820470644,-0.112155608,0.296345666,0.036064451,0.767115532,1.975716009,0.992654137,-0.000214874,0.001637798,-0.144268761
G5XzoP,HP_6,0.727008804,-0.246267481,0.313405687,0.090585105,-0.617971986,0.589054868,0.972713797,-0.000454262,0.001464454,-0.359312878
G5XzoP,LN_4,-0.304475359,-0.761777378,0.305656509,0.291718075,1.693518258,1.307139895,0.590482686,-0.000297212,,-0.999987896
G5XzoP,LP_9,0.823732456,-0.365723719,0.204509024,0.126965626,5.126615999,0.458308386,0.960203215,-0.001324068,0.004591503,-0.472361612
G5XzoP,LP_6,0.87256263,-0.259031746,0.20695974,0.058725034,5.861500871,6.435707434,0.965084074,-0.00127058,0.002798574,-0.302599834
G5XzoP,HP_5,-0.452341982,-0.891011354,0.008934813,0.017249703,786.7805282,874.4604978,-0.455960819,-0.352976109,-0.180793174,-0.894010833
G5XzoP,HP_2,0.926993042,-0.176145956,0.180126998,0.038766241,10.49942483,2.392696026,0.989345084,-0.000834708,0.002253423,-0.285780039
G5XzoP,HN_6,0.930619078,-0.190789257,0.173180997,0.033925673,12.81285048,14.00367144,0.980515141,-0.000930457,0.004138675,-0.209352523
G5XzoP,LP_7,-0.567197798,-0.792942468,0.11273036,0.18935624,6.494409098,16.91729186,-0.999999957,0.257880066,-0.059984434,-0.894081162
G5XzoP,HN_5,0.752231947,-0.446671362,0.222848665,0.137514308,2.641127851,2.398444886,0.885077222,-0.000713115,0.001427248,-0.585759154
G5XzoP,HP_1_L,0.856744156,-0.135520445,0.265020549,0.043253275,2.179774667,1.870987987,0.988083997,-0.000470759,0.002784667,-0.162534468
G5XzoP,HP_1_H,0.588165189,-0.089749281,0.352307588,0.058441299,-1.51979638,-1.596190003,0.98750776,-0.000231927,0.001985308,-0.160135465
G5XzoP,LN_6,0.525271007,-0.722481007,0.166415023,0.192204422,1.068021545,4.74406248,0.684910752,-0.001041138,0.001866601,-0.889529953
G5XzoP,LP_5,-0.414141664,-0.909355555,0.024075759,0.017495478,3.282817471,557.350874,-0.455909728,-0.360918182,-0.184873839,-0.926814799
G5XzoP,HP_7_H,0.726800044,-0.202054232,0.314942988,0.076299657,-0.600704557,0.203979231,0.970799344,-0.00056142,0.001652751,-0.277478932
G5XzoP,HP_7_L,0.670806034,-0.141300556,0.328617323,0.078884269,-1.201172009,-1.407617491,0.977316333,-0.000424613,0.002717845,-0.235189247
G5XzoP,LN_1,0.935551831,-0.210679595,0.159831891,0.036869343,16.68903347,15.33562132,0.979269196,-0.000677487,0.003408024,-0.232249586
XhsN0o,LP_6,0.09624575,-0.824844073,0.321286316,0.225920601,-1.63558539,1.406835081,0.617472808,-0.006174986,,-0.999999967
XhsN0o,LP_5,0.872979808,-0.183254972,0.245375033,0.050372597,3.693740289,3.863971367,0.981093791,-0.000774719,0.003611045,-0.210415417
XhsN0o,HP_7_H,0.732943296,-0.110070295,0.319515167,0.046208482,-0.758451864,-0.721310061,0.989497231,-0.000282403,0.001845041,-0.15186744
XhsN0o,HP_7_L,0.498499701,-0.212560213,0.316486949,0.083868431,-1.363728644,-0.557619464,0.954709434,-0.001552689,0.000852722,-0.316981091
XhsN0o,HP_5,0.714642889,-0.086415633,0.322561356,0.040590986,-0.900820119,-0.889508171,0.993676364,-0.000202564,0.001875116,-0.122891408
XhsN0o,LP_3,0.657934155,-0.576900721,0.230647279,0.219530504,0.026351483,-0.040418958,0.900057965,-0.000639315,0.001318743,-0.94857177
XhsN0o,HN_3_H,0.632386437,-0.035531748,0.331035182,0.018887349,-1.286464288,-1.301800804,0.998436924,-8.78E-05,0.001568661,-0.057451307
XhsN0o,HN_3_L,0.6218162,-0.58575684,0.237175126,0.241963881,-0.598333858,0.185317453,0.886799751,-0.000609212,0.001373681,-0.928767406
XhsN0o,HP_9,0.959880411,-0.070709875,0.153436691,0.01478279,19.35161742,6.719626444,0.998398772,-0.000103171,0.0016386,-0.083439276
XhsN0o,LP_4,0.79145465,-0.043295614,0.308109615,0.016985598,-0.018884204,-0.081764109,0.998544643,-8.39E-05,0.001573461,-0.055310662
XhsN0o,HN_1,0.920233791,-0.110183865,0.2060483,0.035669307,7.673698133,0.829194318,0.99648599,-0.00016854,0.001598457,-0.17384873
XhsN0o,HP_4,0.744670163,-0.228204423,0.318151804,0.058072649,-0.449776238,4.264173161,0.980915105,-0.000771991,0.001301986,-0.303116964
XhsN0o,LN_1,0.891609409,-0.115800247,0.240685614,0.028724555,4.202934986,2.323427405,0.995500858,-0.000407474,0.001434919,-0.177505702
XhsN0o,HP_1_L,0.796837225,-0.046781379,0.305265942,0.018143973,0.077638801,-0.045357192,0.99829363,-0.000105934,0.001662652,-0.05929917
XhsN0o,HP_1_H,0.359322588,-0.040375329,0.207034591,0.021079774,-1.20068656,-1.153245559,0.715587117,-0.000151281,0.001583311,-0.068555714
XhsN0o,HP_2,0.911100923,-0.066280024,0.221851025,0.015479361,5.854906816,6.565142529,0.997759629,-0.000115362,0.001645028,-0.083897674
XhsN0o,LP_7,0.92882892,-0.054237708,0.203574568,0.011625492,8.221657053,8.745402772,0.998360057,-8.28E-05,0.001575737,-0.059589416
XhsN0o,HN_9,0.960070506,-0.062000533,0.155201536,0.010038436,19.38150784,18.63750731,0.998185075,-9.27E-05,0.001616386,-0.075584117
XhsN0o,HN_2_H,0.899651647,-0.071136934,0.234603302,0.020375177,4.616385125,2.971208955,0.997423592,-0.000145566,0.001553518,-0.084192059
XhsN0o,HN_2_L,0.792163973,-0.069764439,0.305685355,0.027432238,0.032782347,-0.181448206,0.99644465,-0.00019512,0.001651395,-0.091952148
XhsN0o,LP_2,0.673698273,-0.087312122,0.329827651,0.041125888,-1.227408366,-1.262358344,0.992109506,-0.000379573,0.002281372,-0.130754547
XhsN0o,LN_7_N,0.918631846,-0.048794324,0.216428912,0.011429905,6.568537672,6.696294818,0.998620106,-8.55E-05,0.001587721,-0.054202687
XhsN0o,LN_7_P,0.868598382,-0.064024693,0.261787804,0.017554761,2.450770753,3.802344409,0.997628301,-0.000155535,0.001780267,-0.078162289
XhsN0o,LN_9,0.725073326,-0.061541867,0.322378964,0.025672161,-0.845154962,-0.746029099,0.996738531,-0.00025024,0.001960579,-0.084962585
XhsN0o,HN_4,0.799687361,-0.054068908,0.3042004,0.02004202,0.140614394,0.370406049,0.998054795,-0.000110712,0.001647305,-0.070773226
XhsN0o,HN_5,0.852816921,-0.045294493,0.275396706,0.013387166,1.641936027,2.375566138,0.998718033,-0.000106913,0.001566902,-0.055423716
XhsN0o,LN_6,0.851566822,-0.076961119,0.273229913,0.025057661,1.660426386,1.829731238,0.996190288,-0.000115993,0.001645763,-0.092884356
XhsN0o,LN_3,0.861726125,-0.062195068,0.265618318,0.019933432,2.030258524,0.986619261,0.997916129,-0.000158524,0.001792393,-0.087567129
XhsN0o,LP_1,0.347844263,-0.021468634,0.200073045,0.012532767,-1.194278001,-1.145302738,0.693341324,-7.49E-05,0.001587708,-0.043807999
XhsN0o,HP_6,0.750759334,-0.07045884,0.320991997,0.02954367,-0.584763164,-0.011129448,0.996113412,-0.000111539,0.001544157,-0.095052231
XhsN0o,LN_4,0.845683709,-0.114670217,0.27373879,0.036422846,1.604944344,2.119458723,0.992593197,-0.000160601,0.001572134,-0.147314538
