participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal
G5XzoP,HN_3_H,0.948762506,-0.138362428,0.160329273,0.023178751,16.66616561,13.31972149,0.991219819,-0.000463366,0.002268834,-0.163749006
G5XzoP,HN_3_L,0.928816559,-0.241456439,0.149457919,0.053096959,17.9858382,7.382855651,0.982589792,-0.000174802,0.002523377,-0.302853119
G5XzoP,HP_3_L,0.96523912,-0.147514326,0.127395107,0.018788214,33.0800888,24.9738361,0.992709402,-0.000568681,0.002137013,-0.182571321
G5XzoP,HP_3_H,0.822013076,-0.090402373,0.293633111,0.032492828,0.871107378,0.857381533,0.994274023,-0.00021197,0.001979416,-0.111800371
G5XzoP,LN_5,-0.154416908,0.922553849,0.24840389,0.219121415,10.1878157,16.37284812,0.999987181,1,,-0.118763741
G5XzoP,LP_3,-0.340880955,-0.809401135,0.304354919,0.247042808,6.67455227,4.861957059,0.974480389,-0.000317464,,-0.999969659
G5XzoP,LP_1,0.872608475,-0.258599539,0.261331905,0.135274964,5.669025667,-0.223449639,0.998807184,-0.030585008,,-0.555063212
G5XzoP,HN_1,0.963646679,-0.180011776,0.108703424,0.036152301,41.39715488,7.4537855,0.995364174,-7.14E-05,0.006378575,-0.233535025
G5XzoP,LN_2,0.951697814,-0.191320268,0.124292681,0.135807357,19.24415391,13.20830388,0.989223315,-0.000413656,0.00270489,-0.813902258
G5XzoP,LP_2,0.92578744,-0.175726466,0.192531605,0.037072961,11.14552636,12.05772316,0.983306184,-0.00021852,0.001672938,-0.199338211
G5XzoP,HP_4,0.19517795,-0.925764449,0.313857255,0.071560504,-1.029089765,8.071086362,0.633475454,-0.088325791,,-1
G5XzoP,LP_4,0.944920672,-0.164777208,0.158391208,0.027299222,17.75332802,16.56220828,0.987856497,-0.000350733,0.001920829,-0.188765842
G5XzoP,HP_6,0.551711303,-0.719022516,0.350408067,0.196383596,-0.082205541,-0.854893673,0.921503536,-0.014064181,,-0.999999935
G5XzoP,LN_4,-0.406168087,-0.858054809,0.173345754,0.165249952,18.04999101,16.80716735,0.590482686,-0.000297212,,-0.999987896
G5XzoP,LP_9,0.897113007,-0.281381555,0.197802692,0.07696663,10.04811468,2.628495608,0.971088866,-0.000929659,0.002553339,-0.430145378
G5XzoP,LP_6,0.91312678,-0.272498268,0.170977194,0.060332723,13.26006686,4.763199461,0.974620694,-0.000660024,0.002466891,-0.382628004
G5XzoP,HP_5,-0.452766785,-0.890687771,0.010512817,0.020169241,859.4173187,963.6563924,-0.456607972,-0.143298584,-0.073523759,-0.896307979
G5XzoP,HP_2,0.927740449,-0.160906401,0.184544648,0.032656857,10.53751723,8.560841081,0.988714051,-0.000330557,0.001823863,-0.205866524
G5XzoP,HN_6,0.915564634,-0.314739482,0.129669045,0.087185323,25.30825315,1.546008565,0.969723246,-0.000685349,0.001982738,-0.531954925
G5XzoP,LP_7,-0.338941734,-0.776806766,0.43285842,0.296802822,5.09725453,5.433910714,0.999997407,0.161617508,,-0.999999562
G5XzoP,HN_5,0.886531745,-0.328760187,0.16197138,0.083386876,12.41959112,4.122826063,0.956444299,-0.000469354,0.002319109,-0.413994205
G5XzoP,HP_1_L,0.900516788,-0.142195047,0.224937291,0.036537565,5.470285669,5.03368719,0.988083997,-0.000470759,0.002784667,-0.162534468
G5XzoP,HP_1_H,0.955837604,-0.130052413,0.153496514,0.022594919,20.52823771,15.759175,0.992495885,-0.000428213,0.002855269,-0.142833156
G5XzoP,LN_6,0.707595519,-0.629249048,0.177594426,0.159086071,2.247707701,0.744945313,0.903835066,-0.001041138,0.001866601,-0.889529953
G5XzoP,LP_5,-0.152270571,-0.625802998,0.541093409,0.46256691,0.052609696,2.727931461,0.999988725,0.999999477,,-0.911007454
G5XzoP,HP_7_H,0.77659985,-0.212755448,0.296875056,0.071114365,0.196403362,1.249668866,0.970799344,-0.00056142,0.001652751,-0.277478932
G5XzoP,HP_7_L,0.670806034,-0.141300556,0.328617323,0.078884269,-1.201172009,-1.407617491,0.977316333,-0.000424613,0.002717845,-0.235189247
G5XzoP,LN_1,0.96344587,-0.208830384,0.096051441,0.022056684,57.27756697,44.31633481,0.979731437,-0.000677487,0.003408024,-0.232249586
XhsN0o,LP_6,0.014201982,-0.938412265,0.214038313,0.164440663,-0.362542464,17.42597702,0.494800622,-0.001729229,,-1
XhsN0o,LP_5,0.837672796,-0.397702943,0.201477404,0.204155017,1.09703487,0.093314217,0.969777901,-0.00413138,0.005977559,-0.87308624
XhsN0o,HP_7_H,0.787466249,-0.117034733,0.30238256,0.04314812,-0.009924777,0.054954385,0.989920906,-0.000282403,0.001845041,-0.15186744
XhsN0o,HP_7_L,0.498499701,-0.212560213,0.316486949,0.083868431,-1.363728644,-0.557619464,0.954709434,-0.001552689,0.000852722,-0.316981091
XhsN0o,HP_5,0.846560483,-0.269835289,0.249714682,0.098220246,2.707968995,0.113024814,0.983026708,-0.000537372,0.001341243,-0.482858673
XhsN0o,LP_3,0.771014562,-0.506484366,0.186656863,0.165711979,3.260935065,0.43379293,0.936012778,-0.000509452,0.001534918,-0.848447145
XhsN0o,HN_3_H,0.946066122,-0.054154065,0.178961644,0.009693405,12.45704641,12.43420847,0.998601391,-0.000126511,0.001556354,-0.059916382
XhsN0o,HN_3_L,0.829043106,-0.416423534,0.210439931,0.198695911,2.864529646,0.354424592,0.972844647,-0.000609212,0.001373681,-0.928767406
XhsN0o,HP_9,0.961095557,-0.070214806,0.151135698,0.014030982,19.99661487,7.287826581,0.998344384,-0.000120441,0.001630988,-0.082597725
XhsN0o,LP_4,0.933900295,-0.052039375,0.196879785,0.010342774,9.16867302,10.06729377,0.998533898,-0.000116377,0.001634446,-0.059849227
XhsN0o,HN_1,0.920233791,-0.110183865,0.2060483,0.035669307,7.673698133,0.829194318,0.99648599,-0.00016854,0.001598457,-0.17384873
XhsN0o,HP_4,0.918892148,-0.164553126,0.195535775,0.05430015,9.098487852,-0.282379886,0.993243684,-0.000311808,0.001526676,-0.244637159
XhsN0o,LN_1,0.960725762,-0.091862715,0.14955656,0.024681814,20.92170238,2.232777606,0.997463484,-0.000407474,0.001434919,-0.177505702
XhsN0o,HP_1_L,0.864108195,-0.050634327,0.266623281,0.015775259,2.134493129,1.971261658,0.998310791,-0.000105934,0.001662652,-0.05929917
XhsN0o,HP_1_H,0.925378479,-0.154379478,0.19399009,0.031433532,9.722498087,6.061707358,0.992078464,-0.000454863,0.001464331,-0.195326789
XhsN0o,HP_2,0.933438927,-0.105583879,0.191660192,0.025575484,10.07374065,2.57950526,0.996245215,-0.000263923,0.001555387,-0.147799607
XhsN0o,LP_7,0.955267045,-0.069733821,0.16297394,0.0136825,16.37542539,6.380893928,0.998024015,-0.000132688,0.001635434,-0.101525275
XhsN0o,HN_9,0.968109166,-0.06247361,0.137723727,0.008754059,25.37594234,25.30486096,0.998109728,-0.000108873,0.001615564,-0.067433164
XhsN0o,HN_2_H,0.916352958,-0.071788847,0.216707786,0.018607752,6.490790694,4.434481951,0.997423592,-0.000145566,0.001553518,-0.084192059
XhsN0o,HN_2_L,0.792163973,-0.069764439,0.305685355,0.027432238,0.032782347,-0.181448206,0.99644465,-0.00019512,0.001651395,-0.091952148
XhsN0o,LP_2,0.920891162,-0.144215939,0.198807441,0.034936284,9.178627613,4.913585397,0.990845345,-0.000213684,0.001526949,-0.178647574
XhsN0o,LN_7_N,0.978557723,-0.036431401,0.115559553,0.01114689,38.6548064,-0.369575158,0.999905224,-8.57E-05,0.001592876,-0.054879891
XhsN0o,LN_7_P,0.960980061,-0.063476327,0.151714811,0.009650115,19.71613555,17.46111077,0.998184547,-0.000155535,0.001780267,-0.078162289
XhsN0o,LN_9,0.967506105,-0.070359158,0.136621405,0.010246831,25.0458858,14.87096148,0.997951173,-0.00025024,0.001960579,-0.084962585
XhsN0o,HN_4,0.936233559,-0.070728229,0.191430386,0.014239867,9.962995642,8.293346356,0.997885626,-0.00015742,0.001732785,-0.090037978
XhsN0o,HN_5,0.928158685,-0.067311266,0.202703129,0.01697909,8.308151262,4.841387852,0.997909689,-9.29E-05,0.001597015,-0.08203629
XhsN0o,LN_6,0.947725387,-0.075934361,0.173441212,0.015612291,13.47218351,7.285815713,0.997729259,-0.000115993,0.001645763,-0.092884356
XhsN0o,LN_3,0.938335441,-0.07355296,0.18692428,0.016464516,10.49597194,5.040773465,0.997916129,-0.000158524,0.001792393,-0.087567129
XhsN0o,LP_1,0.963069819,-0.143849889,0.12866927,0.021801202,31.36111939,13.46214575,0.992641507,-0.000345984,0.002191972,-0.186262209
XhsN0o,HP_6,0.873775231,-0.080614862,0.256397392,0.024522034,2.778112246,1.811193123,0.996268182,-0.000142308,0.001605019,-0.103572222
XhsN0o,LN_4,0.952465659,-0.111308524,0.159267017,0.020502352,17.1144867,9.582615757,0.995512195,-0.000160601,0.001572134,-0.147314538
XhsN0o,HN_7,0.846696991,-0.200002067,0.255926622,0.065231448,2.384464703,1.864630589,0.978040397,-0.000105794,0.00157269,-0.251115635
XhsN0o,HP_3_L,0.944124049,-0.128528269,0.170576017,0.028464127,14.34304663,5.07226782,0.993982378,-0.000222166,0.001550094,-0.166034602
XhsN0o,HP_3_H,0.753262483,-0.04207164,0.32028494,0.017344319,-0.569533029,-0.437536181,0.998494251,-9.90E-05,0.001620598,-0.055548724
XhsN0o,LP_9,0.847571921,-0.167501398,0.264375493,0.04818441,2.031366765,2.642220193,0.984832727,-0.000236671,0.001562365,-0.205849
XhsN0o,LN_2,0.888077564,-0.350461135,0.178086042,0.19049764,7.762492331,1.477575517,0.982101433,-0.000787415,0.001300186,-0.948751952
XhsN0o,HN_6,0.914809191,-0.237336826,0.180328821,0.091383306,10.80809826,1.065761093,0.986298941,-0.000136688,0.001578595,-0.500194771
XhsN0o,LN_5,0.930545733,-0.177169572,0.176934386,0.040794152,12.23383962,2.927852214,0.990707657,-0.000184082,0.001570363,-0.227137494
9FGka,LN_5,0.795769996,0.560798372,0.115140579,0.109964769,20.06310884,9.738222226,0.883319021,0.765356065,0.002464772,0.000980646
9FGka,LP_7,0.61944265,0.774735639,0.070560422,0.068618559,11.38389139,32.64213833,0.76891312,0.883274607,0.010316431,0.010218977
9FGka,LP_5,0.429301165,0.902088933,0.011465069,0.022024469,607.1180434,853.5981765,0.439974422,0.906834661,0.056201903,0.119816022
9FGka,HP_5,0.568813824,0.804938644,0.056276341,0.088956484,42.31567865,42.44081077,0.777080178,0.83680339,0.007625083,0.006837527
9FGka,HN_1,0.457574684,0.88158785,0.075867702,0.061027264,4.415407234,44.53548555,0.759543894,0.906790597,0.019949069,0.038868767
9FGka,LN_7_N,0.809161877,0.54838393,0.113032615,0.139318239,6.265025178,-0.434353805,0.944509407,0.814436803,0.002685467,0.001364165
9FGka,LN_7_P,0.450452394,0.891974343,0.019896846,0.018507319,45.51955705,906.6264456,0.484376406,0.904097106,0.04987092,0.103953433
9FGka,LP_4,0.429803801,0.898241436,0.023970765,0.047187762,140.0266003,198.330669,0.475497751,0.905736771,0.012230159,0.023179708
9FGka,LN_9,0.501197735,0.863872063,0.032909568,0.024500452,15.02478552,364.4383492,0.551302107,0.904536458,0.02727975,0.056424636
9FGka,LN_3,0.837898926,0.45565386,0.114962177,0.254711122,8.989413298,-0.457314048,0.999999653,0.698663525,0.00553497,-0.125903455
9FGka,HP_1_L,0.415779223,0.909450325,0.000441947,0.000620754,367.6991123,2016.56292,0.416531406,0.909605479,0.402354324,0.880622815
9FGka,HP_1_H,0.496661314,0.864381566,0.061792481,0.041777948,1.665238548,24.09774087,0.691322036,0.907656951,0.073950063,0.159386265
9FGka,LP_6,0.429621764,0.901474804,0.014841824,0.027382201,256.7611901,569.0523409,0.518686091,0.906303014,0.041855845,0.068177092
9FGka,HP_6,0.455983106,0.886845609,0.03469898,0.037128494,24.88457899,261.4767226,0.532984451,0.904570054,0.030928087,0.064376403
9FGka,HN_7,0.479049873,0.86479554,0.062364425,0.077854836,12.43370437,65.92920432,0.552337082,0.906340102,0.007975231,0.013205687
9FGka,LN_2,0.51147932,0.852417294,0.085299633,0.062697994,1.099265265,5.031388935,0.721185312,0.902174013,0.044236514,0.088982665
9FGka,HP_4,0.861947626,0.389605359,0.120142756,0.286386441,3.608909586,-1.346536259,0.999999999,0.719319473,0.01615094,-0.158242845
9FGka,HP_7_H,0.419448953,0.90642081,0.011204562,0.024338265,611.270591,623.0453205,0.427478772,0.908103861,0.09842079,0.208000395
9FGka,HP_7_L,0.420575638,0.904226045,0.017073149,0.036486411,277.6534523,282.298913,0.423760921,0.90787848,0.090050273,0.194443029
9FGka,HN_2_H,0.527362317,0.828290803,0.067017949,0.106608372,28.6304204,43.98089769,0.612858881,0.888803748,0.002421014,0.000358378
9FGka,HN_2_L,0.575528127,0.750672502,0.118044565,0.162458806,7.944764034,8.890555432,0.760714233,0.836799152,0.003482981,0.002794047
9FGka,HN_3_H,0.667383847,0.729411293,0.108584766,0.09660111,-0.877731728,-0.409014978,0.804330401,0.872407415,0.040827577,0.05251288
9FGka,HN_3_L,0.680147966,0.65848579,0.102444743,0.303137997,3.742309362,5.182040967,0.999999908,0.802317287,0.071564017,-0.309966548
9FGka,LP_1,0.454850864,0.889769132,0.032697978,0.017342437,-1.011284715,-0.809788325,0.517022755,0.909616188,0.365944419,0.801241469
9FGka,HN_4,0.544032824,0.836321419,0.055577572,0.035369776,-0.454615738,5.770915211,0.627705865,0.909098449,0.16267972,0.355127414
9FGka,HN_5,0.892208859,-0.179179886,0.140211569,0.368388618,11.49474865,2.459527156,0.99999336,0.807734772,0.003433037,-0.423544526
9FGka,LP_2,0.422802835,0.892719815,0.036238107,0.088918569,73.25650531,64.37518191,0.546538378,0.907320756,0.005828854,0.007638612
9FGka,HP_2,0.421894417,0.906565904,0.004085762,0.004438896,271.0351572,3737.781976,0.431339273,0.908717229,0.281721998,0.613389282
9FGka,LN_4,0.440897956,0.89556022,0.019839331,0.031326216,130.3829094,451.397935,0.511865631,0.904577261,0.01850803,0.030316585
9FGka,LP_9,0.544386126,0.756259357,0.172087822,0.30709762,1.213224522,4.918189347,0.999998985,0.898685728,0.034031852,-0.300694513
9FGka,HN_6,0.617464346,0.779456499,0.05379091,0.059883436,18.15941862,73.32846977,0.742926768,0.827963083,0.018378349,0.002408378
9FGka,LP_3,0.44025464,0.897380473,0.012599877,0.014087131,156.953622,1575.451498,0.471573734,0.907852184,0.094378435,0.204403532
9FGka,HP_9,0.557443433,0.757083112,0.212161611,0.252045792,-0.387848221,0.311916432,0.992020087,0.903084245,0.006922044,0.002147172
9FGka,LN_6,0.429801125,0.902057381,0.014595083,0.020316335,165.6155193,975.024431,0.534539587,0.906830622,0.048223736,0.08485274
9FGka,LN_1,0.441712001,0.896950299,0.008429049,0.009115724,260.6844211,3460.346712,0.455495856,0.908374921,0.120106789,0.236070377
9FGka,HP_3_L,0.441277499,0.897052092,0.013616463,0.010978982,49.29888929,1813.889346,0.468119517,0.909410573,0.125009775,0.268048868
9FGka,HP_3_H,0.418336885,0.908291203,0.000676438,0.000311007,-0.618371302,-0.621351739,0.41974561,0.908945439,0.41679295,0.907641792
9FGka,HN_9,0.431025591,0.901808972,0.012919783,0.015587698,174.3036374,1599.719212,0.491042143,0.906929976,0.04480146,0.090517823
Fyt7d,LN_6,0.949459173,-0.070270556,0.171527062,0.01597832,14.02928308,3.658948056,0.998228065,-0.000137023,0.001623462,-0.092918303
Fyt7d,LP_9,0.864216444,-0.06693619,0.265859251,0.023051937,2.24046281,1.082175376,0.997773265,-9.68E-05,0.001596915,-0.084587231
Fyt7d,LN_2,0.972158398,-0.077341218,0.124640203,0.029177663,32.14946108,-1.371029802,0.998673405,-7.95E-05,0.001580278,-0.113435704
Fyt7d,LN_3,0.916875104,-0.194177393,0.186298977,0.069263464,10.22448458,0.885280703,0.997160903,-0.000110454,0.00160556,-0.262993291
Fyt7d,LP_6,0.929466004,-0.056775785,0.202395168,0.012561862,8.388787031,8.180769844,0.998220551,-9.09E-05,0.001602203,-0.075543444
Fyt7d,HP_5,0.897792124,-0.04660782,0.238412166,0.012830096,4.285147513,3.499141037,0.998806934,-8.38E-05,0.001585371,-0.05388442
Fyt7d,LN_4,0.95816345,-0.056540516,0.158258815,0.009368756,17.64113893,16.93202182,0.998346776,-0.000103303,0.001601004,-0.060608685
Fyt7d,LP_1,0.927629164,-0.072109754,0.20369988,0.016724412,8.314816755,7.101494624,0.997373519,-0.000104846,0.001605107,-0.084071474
Fyt7d,HP_6,0.878649199,-0.048009008,0.255738875,0.01424288,2.913501017,2.621873412,0.998581514,-8.66E-05,0.001581923,-0.055456067
Fyt7d,LN_7_N,0.977368545,-0.062558095,0.115110945,0.007903791,38.78913314,31.09450915,0.99829332,-0.000100741,0.001602469,-0.065984076
Fyt7d,LN_7_P,0.958129381,-0.059596861,0.15784998,0.010395363,17.76003998,13.43927059,0.998330155,-0.000116728,0.00166481,-0.067820768
Fyt7d,HN_5,0.929067692,-0.050347464,0.203440347,0.011230864,8.242456558,7.773428037,0.998570682,-8.76E-05,0.001588028,-0.055084589
Fyt7d,LP_5,0.906727765,-0.051313443,0.229275579,0.013604759,5.157087015,4.208176105,0.998594171,-8.33E-05,0.001580072,-0.059227007
Fyt7d,HN_3_H,0.946862214,-0.054483302,0.177819063,0.010573869,12.7197996,11.86914659,0.998388509,-8.64E-05,0.001584176,-0.058144307
Fyt7d,HN_3_L,0.947087821,-0.053024563,0.177482636,0.009783403,12.76821963,13.18091269,0.998471451,-9.27E-05,0.001595303,-0.056921767
Fyt7d,LP_2,0.916300011,-0.052862876,0.21839491,0.012632182,6.269196878,6.13911944,0.998380138,-0.000108736,0.001669506,-0.058177005
Fyt7d,LP_7,0.953962063,-0.055281584,0.165847053,0.009414744,15.49153888,15.46961808,0.998361733,-0.000111069,0.001607676,-0.058905004
Fyt7d,HP_3_L,0.950583639,-0.059745525,0.17129534,0.013975223,14.1920603,4.111020987,0.998840253,-9.63E-05,0.001605193,-0.080172409
Fyt7d,HP_3_H,0.811682153,0.263098373,0.250741391,0.121674317,1.940957623,-0.510143089,0.966757291,0.503643414,0.002961696,0.001672349
Fyt7d,HP_9,0.961614792,-0.047965071,0.152715284,0.011625003,19.44110895,1.214242971,0.99956677,-9.58E-05,0.00160211,-0.059420721
Fyt7d,HP_2,0.93764749,-0.06137917,0.191149997,0.012349658,10.16856789,9.211684834,0.998168287,-0.000130006,0.001616158,-0.077043183
Fyt7d,HN_9,0.97072054,-0.083432587,0.128180968,0.011478523,29.94576448,26.40454651,0.996495525,-0.000160131,0.001876117,-0.09247971
Fyt7d,LN_1,0.965335343,-0.054922883,0.144387371,0.008389591,22.40589853,20.54822951,0.998542148,-0.000101866,0.001623794,-0.058477056
Fyt7d,HP_1_L,0.86085895,-0.054557265,0.269349529,0.0178084,2.006627705,1.632879164,0.998153363,-8.43E-05,0.001579472,-0.067955711
Fyt7d,HP_1_H,0.936578664,-0.056660941,0.192441652,0.011602996,9.84316499,9.414934338,0.998330258,-9.81E-05,0.00161703,-0.061772269
Fyt7d,HP_4,0.938122393,-0.054517226,0.190372059,0.010843393,10.26385973,10.55356751,0.998430144,-0.000128359,0.001779788,-0.059124265
Fyt7d,LN_9,0.966897976,-0.056727527,0.140942932,0.008368758,23.85830238,23.43795616,0.998382817,-9.06E-05,0.001610606,-0.060018504
Fyt7d,LP_3,0.934632034,-0.048099503,0.195869279,0.008983202,9.276982529,10.7644126,0.998902771,-0.000136033,0.001640338,-0.054329512
Fyt7d,HN_4,0.929199088,-0.092503297,0.191499423,0.093570814,9.737081555,1.644211764,0.998459486,-9.32E-05,0.001665226,-0.320911376
Fyt7d,HN_2_H,0.919157158,-0.067169771,0.213996761,0.016457479,6.824693115,5.148084788,0.997721191,-0.000113927,0.001602686,-0.080215779
Fyt7d,HN_2_L,0.795751318,-0.051248519,0.305045952,0.020594208,0.064570705,-0.215898999,0.997963535,-9.34E-05,0.001639125,-0.067510711
Fyt7d,HN_6,0.943413049,-0.063125911,0.181788467,0.012331122,11.76481802,10.73134772,0.997898092,-0.000128907,0.001675437,-0.068758864
Fyt7d,LN_5,0.952356886,-0.065276968,0.167619008,0.011234963,15.27617578,16.17120134,0.997863565,-0.000122399,0.001666146,-0.070330263
Fyt7d,LP_4,0.933755037,-0.050454402,0.196682511,0.011193597,9.129599521,8.162279287,0.99867015,-7.06E-05,0.001690847,-0.056965934
Fyt7d,HN_1,0.58756789,0.451119183,0.216473864,0.554883478,-0.093597291,-0.77702862,0.999999219,0.890645159,0.001594018,-0.733898133
Fyt7d,HP_7_H,0.777164736,-0.0504499,0.314018873,0.020598624,-0.251446196,-0.262603458,0.998009181,-9.96E-05,0.001621528,-0.066968111
Fyt7d,HP_7_L,0.536409676,-0.03172905,0.305291154,0.018424671,-1.237428932,-1.25330198,0.998206211,-0.000113281,0.001695159,-0.060078985
Fyt7d,HN_7,0.886443108,-0.055364314,0.245777369,0.012643264,3.378018299,5.146242799,0.998410219,-0.000226087,0.001982606,-0.06875764
GHft8,LP_9,,,,,,,,,,
GHft8,LN_3,,,,,,,,,,
GHft8,LP_3,,,,,,,,,,
GHft8,HP_1_L,,,,,,,,,,
GHft8,HP_1_H,,,,,,,,,,
GHft8,HP_4,,,,,,,,,,
GHft8,HN_5,,,,,,,,,,
GHft8,LP_2,,,,,,,,,,
GHft8,HP_9,,,,,,,,,,
GHft8,HN_4,,,,,,,,,,
GHft8,LN_6,,,,,,,,,,
GHft8,LN_2,,,,,,,,,,
GHft8,HP_6,,,,,,,,,,
GHft8,HN_3_H,,,,,,,,,,
GHft8,HN_3_L,,,,,,,,,,
GHft8,LP_4,,,,,,,,,,
GHft8,LN_4,,,,,,,,,,
GHft8,LP_1,,,,,,,,,,
GHft8,HN_9,,,,,,,,,,
GHft8,LN_5,,,,,,,,,,
GHft8,HP_2,,,,,,,,,,
GHft8,LP_6,,,,,,,,,,
GHft8,HN_2_H,,,,,,,,,,
GHft8,HN_2_L,,,,,,,,,,
GHft8,HN_6,,,,,,,,,,
GHft8,HP_3_L,,,,,,,,,,
GHft8,HP_3_H,,,,,,,,,,
GHft8,LN_1,,,,,,,,,,
GHft8,LN_7_N,,,,,,,,,,
GHft8,LN_7_P,,,,,,,,,,
GHft8,LP_5,,,,,,,,,,
GHft8,HN_7,,,,,,,,,,
GHft8,LN_9,,,,,,,,,,
GHft8,HP_5,,,,,,,,,,
GHft8,HN_1,,,,,,,,,,
GHft8,HP_7_H,,,,,,,,,,
GHft8,HP_7_L,,,,,,,,,,
GHft8,LP_7,,,,,,,,,,
hMHEK1,LP_3,0.927992158,-0.130732939,0.193296826,0.040848025,9.713804528,1.605727355,0.99451993,-0.000106627,0.001607579,-0.176506925
hMHEK1,LN_9,0.968476117,-0.158149649,0.113082865,0.021626085,47.15282196,32.78775996,0.989846777,-0.000108202,0.001632315,-0.183140883
hMHEK1,HN_9,0.960790904,-0.149386578,0.132677372,0.028950788,27.74501377,11.7801848,0.9946784,-0.000107864,0.0016282,-0.167981597
hMHEK1,HP_6,0.883548859,-0.090282195,0.247171604,0.029256262,3.440977134,1.561363922,0.996514714,-0.000131866,0.001693649,-0.109917703
hMHEK1,HN_7,0.895457492,-0.088601914,0.241247426,0.023894519,4.358302193,4.547690288,0.995863699,-0.000146475,0.001726714,-0.112591719
hMHEK1,LP_5,0.93781396,-0.145560541,0.188343674,0.037971417,13.74786395,5.164976764,0.993308187,-0.000123236,0.001673696,-0.184851976
hMHEK1,HP_7_H,0.781151074,-0.05863272,0.310147171,0.023194807,-0.183977529,-0.321835101,0.997418954,-0.000125448,0.001634918,-0.078356028
hMHEK1,HP_7_L,0.567548436,-0.049529139,0.317699498,0.027370352,-1.311755439,-1.370185469,0.996453501,-0.000192877,0.001842734,-0.085276354
hMHEK1,HN_6,0.946164295,-0.085061944,0.174030381,0.027063977,13.56576401,0.928822806,0.997229885,-0.000152148,0.001753057,-0.135281116
hMHEK1,HP_1_L,0.905031186,-0.090996868,0.231696943,0.023319264,5.751394226,5.721738176,0.996123524,-0.000196093,0.001896815,-0.120404282
hMHEK1,HP_1_H,0.937202421,-0.110956121,0.186719734,0.027643042,11.23955393,5.619047608,0.995310448,-0.000118844,0.001624691,-0.129687134
